architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.015759430825710297,0.12553657591342926,0.0789751410484314,106.7373456954956,2.1300067949295043,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftDenseMoE,0.015862751752138138,0.12594741582870483,0.08361096680164337,49.453561305999756,1.004780540660936,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftLSTMMoE,0.016906872391700745,0.1300264298915863,0.08512778580188751,102.35144805908203,2.039690861701965,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
BiLSTM,0.006804590113461018,0.08248993754386902,0.04361303895711899,114.11725997924805,2.8438213050365446,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftDenseMoE,0.007047666702419519,0.08395038545131683,0.04281938821077347,55.23646569252014,1.1000295686721802,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00837668590247631,0.09152423590421677,0.05002247169613838,95.76219582557678,1.9085276699066163,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
BiLSTM,0.014881394803524017,0.12198932468891144,0.07961927354335785,95.15199613571167,2.8731586355151553,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftDenseMoE,0.016139423474669456,0.1270410269498825,0.085549496114254,27.21887469291687,1.1736617399298626,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
SoftLSTMMoE,0.014185908250510693,0.11910460889339447,0.07834626734256744,95.83595752716064,1.9100270652770996,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
BiLSTM,0.006462066434323788,0.08038698136806488,0.04032227396965027,139.1552574634552,2.776412672996521,0,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",91Load_Poison_NoiseScale_0p2
