architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.010541198775172234,0.1026703417301178,0.06683764606714249,115.0107204914093,3.579423703253269,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftDenseMoE,0.009221046231687069,0.09602627903223038,0.06306255608797073,74.33173561096191,1.3706222684295088,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftLSTMMoE,0.010843302123248577,0.10413117706775665,0.06540517508983612,161.69247317314148,2.1506885528564452,0,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
BiLSTM,0.004022292327135801,0.06342154741287231,0.036466240882873535,271.9745247364044,2.799379405287123,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftDenseMoE,0.004413196817040443,0.06643189489841461,0.0388227254152298,80.43908500671387,1.2515351250767708,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftLSTMMoE,0.004107058979570866,0.06408634036779404,0.03833344951272011,173.74998426437378,1.992047671614022,0,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
BiLSTM,0.009474153630435467,0.09733526408672333,0.06424254179000854,77.06719899177551,3.0660836124420165,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftDenseMoE,0.00940633099526167,0.09698624163866043,0.06340134143829346,47.175235986709595,1.4190014853621975,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
SoftLSTMMoE,0.010144809260964394,0.10072144120931625,0.06362827867269516,71.66803240776062,2.2299215719103813,0,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
BiLSTM,0.004136650823056698,0.06431680172681808,0.03757111355662346,80.43601655960083,3.0807384252548218,0,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0
