architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.006865300238132477,0.08285710960626602,0.04268047586083412,77.95065402984619,3.5282172073017466,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.0070183975622057915,0.08377587795257568,0.044529400765895844,32.79614782333374,1.3028533840179444,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00656856968998909,0.08104671537876129,0.04145221412181854,51.329139709472656,2.0437845611572265,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.004082684870809317,0.06389588862657547,0.031576793640851974,56.899492502212524,3.145490712589688,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004303033463656902,0.06559751182794571,0.03406049683690071,25.878742456436157,1.2818079233169555,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0038353591226041317,0.061930276453495026,0.030136683955788612,95.33883714675903,2.0214599649956884,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006616238504648209,0.0813402608036995,0.041017208248376846,97.34953999519348,3.0324021205306053,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.007285551633685827,0.08535544574260712,0.04620793089270592,21.188162565231323,1.1668837997648451,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006717114243656397,0.08195800334215164,0.04230524227023125,90.20208787918091,2.042903168634935,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.0041452981531620026,0.06438399106264114,0.030708665028214455,160.3699586391449,3.199555768966675,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.00426937872543931,0.06534048169851303,0.035463061183691025,59.475720167160034,1.18440571308136,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.004207131452858448,0.06486240029335022,0.03377965837717056,102.10756254196167,2.0364319467544556,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006545060779899359,0.08090154826641083,0.041867755353450775,81.2526490688324,3.6775881377133457,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006891527678817511,0.08301522582769394,0.044368889182806015,25.458001136779785,1.4008943107393053,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006735923234373331,0.0820726677775383,0.04302651435136795,55.862735986709595,2.2240262603759766,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.003967438358813524,0.06298760324716568,0.030993426218628883,127.55714726448059,3.5321520235803394,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004496517591178417,0.0670560747385025,0.03532359004020691,44.88073968887329,1.2402815686331854,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00392638985067606,0.06266091018915176,0.03229895979166031,74.51422119140625,2.0614709324306912,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006462358869612217,0.08038879930973053,0.040217019617557526,95.14437317848206,3.791965856552124,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006909017451107502,0.08312050253152847,0.0452328696846962,24.126781702041626,1.3282248841391668,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006677678786218166,0.08171706646680832,0.04236021637916565,51.639957904815674,2.0551708984375,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.00404862267896533,0.06362878531217575,0.03140252083539963,136.93324089050293,3.792242215739356,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004457832779735327,0.06676700711250305,0.0348244234919548,44.7274329662323,1.233952886528439,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.003909824416041374,0.0625285878777504,0.03145844116806984,62.94930720329285,2.3200067060965077,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006733804941177368,0.08205976337194443,0.040080249309539795,157.21711349487305,3.4098996338636978,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006591387093067169,0.08118735998868942,0.04152988642454147,52.03851294517517,1.1758084513924338,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00678703049197793,0.08238343894481659,0.043777287006378174,91.20502758026123,2.066417238929055,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.004015441983938217,0.06336751580238342,0.03447231277823448,169.0670247077942,3.3727667570114135,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004692270420491695,0.06850014626979828,0.037443678826093674,62.34520697593689,1.2426830291748048,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00418850639835,0.06471867114305496,0.03377396613359451,100.68166947364807,2.0077318286895753,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006358218379318714,0.07973843812942505,0.0403594896197319,123.3447597026825,3.8418842777609825,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.00688089057803154,0.0829511359333992,0.04322398826479912,34.46230626106262,1.3675475120544434,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0067106387577950954,0.08191848546266556,0.04257475584745407,54.634570360183716,2.1752740859985353,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.0039050369523465633,0.06249029561877251,0.030162733048200607,137.55350065231323,3.8113844990730286,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004194297827780247,0.0647633969783783,0.033259205520153046,57.5850510597229,1.274574417538113,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.004387963097542524,0.06624170392751694,0.033399928361177444,100.53828239440918,2.0054158973693847,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006858417298644781,0.08281556516885757,0.04003391042351723,77.46869158744812,4.283699697918362,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.00672284746542573,0.081992968916893,0.04195056110620499,32.26307225227356,1.2817035293579102,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006608888506889343,0.08129507303237915,0.04235239699482918,53.49516749382019,2.1298112297058105,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.003960662987083197,0.0629337951540947,0.030584875494241714,90.4701235294342,5.005517482757568,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.004185745492577553,0.06469734013080597,0.03361952304840088,43.20780324935913,1.426586776971817,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0041776238940656185,0.0646345391869545,0.03320476785302162,51.65902829170227,2.33725812218406,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005681339185684919,0.07537465542554855,0.03924936428666115,252.6936583518982,5.605178488625421,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.00581264216452837,0.07624068856239319,0.04256598278880119,50.87403154373169,1.406812051932017,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00593674136325717,0.07705025374889374,0.041733063757419586,94.9799530506134,2.2540321463630315,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006776433438062668,0.08231909573078156,0.03715924173593521,266.15565299987793,5.313427700996399,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006746544037014246,0.0821373462677002,0.039873719215393066,35.78872036933899,1.4219215965270997,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006435425486415625,0.08022110164165497,0.036416102200746536,117.10664463043213,2.3362524271011353,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005394425708800554,0.07344675064086914,0.03868480771780014,173.388827085495,5.404014959931374,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.005734140984714031,0.07572411000728607,0.040918465703725815,18.09140944480896,1.4916653037071228,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0057410369627177715,0.07576963305473328,0.04295039176940918,31.557100534439087,2.6108070810635886,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.00646217679604888,0.0803876668214798,0.03401632979512215,206.93212032318115,5.433384656906128,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006664622575044632,0.08163713663816452,0.037524256855249405,34.29913830757141,1.3636422634124756,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006277085281908512,0.07922805845737457,0.036061860620975494,116.3623354434967,2.3207011127471926,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005448943004012108,0.07381695508956909,0.037804290652275085,152.04477429389954,5.830020932050852,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.0056372047401964664,0.07508131861686707,0.0410383902490139,18.627299070358276,1.535649061203003,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005723694805055857,0.07565510272979736,0.043933648616075516,33.78152275085449,2.7938265800476074,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006589353084564209,0.0811748281121254,0.03486692160367966,173.9962863922119,5.783659323056539,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006460976786911488,0.08038020133972168,0.03652177378535271,64.89865565299988,1.405021626016368,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0062977769412100315,0.0793585330247879,0.036283448338508606,116.79355454444885,2.329383010864258,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.0054846699349582195,0.07405855506658554,0.03853001073002815,255.02495098114014,5.785201701250943,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.005602587945759296,0.07485044002532959,0.0408126525580883,63.20530557632446,1.431143338030035,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005878271535038948,0.07666988670825958,0.04151054471731186,100.54235601425171,2.331267756085063,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.0065444097854197025,0.08089752495288849,0.03566298633813858,296.9984509944916,5.9298508644104,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006431364919990301,0.08019579201936722,0.03716118633747101,68.69125962257385,1.3686577367782593,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006508104503154755,0.08067282289266586,0.03625805303454399,116.44458365440369,2.3232817697525023,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005455071572214365,0.07385845482349396,0.038916077464818954,119.54177260398865,6.267690959729646,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.005858955439180136,0.07654381543397903,0.040950775146484375,39.602747201919556,1.4589210704520896,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005605190992355347,0.07486782222986221,0.04214705526828766,102.0812931060791,2.31349055333571,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006346803158521652,0.07966682314872742,0.03510409966111183,310.89485716819763,6.206815986633301,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006396491080522537,0.07997806370258331,0.036637794226408005,54.34286689758301,1.3877090307382436,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006435919553041458,0.0802241861820221,0.03797972947359085,120.0986590385437,2.3954236841201784,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005693006329238415,0.07545201480388641,0.03975067660212517,78.73917365074158,6.527081847190857,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006085479632019997,0.07800948619842529,0.04332731291651726,17.058070421218872,1.4076688687006633,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005739396903663874,0.07575880736112595,0.03975082188844681,65.66246700286865,2.422072860929701,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.0063760364428162575,0.07985008507966995,0.0341060608625412,229.17592334747314,6.01959418623071,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006349596194922924,0.07968435436487198,0.03747973218560219,54.445289611816406,1.3908835618923872,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006472704466432333,0.08045312017202377,0.03629600629210472,86.44328761100769,2.46183808190482,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005510452203452587,0.07423242181539536,0.03805328160524368,278.0824177265167,6.307895362377167,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006032654549926519,0.07767016440629959,0.04280893877148628,52.78934597969055,1.4602217541800604,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005838871467858553,0.07641250640153885,0.04137694090604782,105.44430470466614,2.444956152938133,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.00686910655349493,0.08288007229566574,0.03682013973593712,329.17639088630676,6.573579807281494,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006500584539026022,0.08062620460987091,0.036560285836458206,72.19343185424805,1.4389003944396972,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006473342888057232,0.08045708388090134,0.03659679368138313,124.57312798500061,2.485422525405884,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005738548003137112,0.07575320452451706,0.03925414755940437,176.52627611160278,6.770256345088665,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.005982440896332264,0.07734624296426773,0.043551601469516754,52.57679581642151,1.4544610381126404,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005792803131043911,0.07611046731472015,0.04080098494887352,69.62019610404968,2.5688675068042897,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006485085003077984,0.08053002506494522,0.03360231593251228,259.69218826293945,6.81994893048939,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006600361317396164,0.08124260604381561,0.037885069847106934,43.48740911483765,1.4924053816959775,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006377942860126495,0.07986202090978622,0.03749428316950798,125.24829053878784,2.4992873287200927,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.005714375525712967,0.0755934864282608,0.04119852930307388,140.36305499076843,7.360276862194664,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.005780767183750868,0.07603135704994202,0.042064227163791656,40.571946144104004,1.4953188013147425,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005721220280975103,0.07563874870538712,0.0399143323302269,69.99802708625793,2.5836113029056125,2,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.006460943259298801,0.08037999272346497,0.03423452749848366,369.8852870464325,7.385927042961121,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.006528138183057308,0.08079689741134644,0.03681512922048569,68.71637630462646,1.4888940790425176,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftLSTMMoE,0.006341718137264252,0.0796349048614502,0.03654148429632187,124.75551581382751,2.48908492565155,2,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
BiLSTM,0.007271775510162115,0.08527470380067825,0.04389204829931259,169.8224377632141,7.360605136207912,0,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
SoftDenseMoE,0.007076996378600597,0.08412488549947739,0.04622549191117287,34.50297927856445,1.4917086103688115,0,0,2,user1,5,C05,2-9,2,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",92PV_Poison_NoiseScale_0p2
